3.8	[VBZ]	worsens	declines	3.0,3.0,4.0,4.0,5.0
1.0	[WHNP]	who in the hell	what assurance	1.0,1.0,1.0,1.0,1.0
1.8	[WHADVP]	how the hell	where and how	1.0,1.0,2.0,2.0,3.0
2.6	[WHADVP]	how deeply	how fast	2.0,2.0,3.0,3.0,3.0
2.0	[VBD]	outnumbered	fell	1.0,1.0,2.0,3.0,3.0
1.8	[ADVP]	especially not	even more ,	1.0,1.0,2.0,2.0,3.0
3.6	[LST]	-lrb- 9 -rrb-	-lrb- ix -rrb-	3.0,3.0,3.0,4.0,5.0
1.8	[IN]	among	knowledge	1.0,1.0,1.0,3.0,3.0
2.0	[WRB]	how	access	1.0,2.0,2.0,2.0,3.0
2.8	[X]	by air	's air	2.0,2.0,3.0,3.0,4.0
1.6	[NN]	dross	diesel	1.0,1.0,1.0,2.0,3.0
