1.0	[VBD]	looked	performed	1.0,1.0,1.0,1.0,1.0
2.6	[VB]	structure	establishment	1.0,1.0,3.0,4.0,4.0
1.2	[NN]	crime	uncertainty	1.0,1.0,1.0,1.0,2.0
1.8	[VB]	understand	assist	1.0,1.0,1.0,3.0,3.0
1.0	[NN]	momentum	liv	1.0,1.0,1.0,1.0,1.0
1.0	[NN]	hunt	attainment	1.0,1.0,1.0,1.0,1.0
1.5	[VBD]	looked	occurred	1.0,1.0,2.0,2.0
2.2	[NN]	square	quadratic	1.0,1.0,2.0,3.0,4.0
1.0	[NN]	momentum	block	1.0,1.0,1.0,1.0,1.0
1.8	[NP]	this one	the petitioner	1.0,1.0,2.0,2.0,3.0
1.8	[NN]	hardware	panel	1.0,1.0,2.0,2.0,3.0
1.0	[NP]	the rate	the lesson	1.0,1.0,1.0,1.0,1.0
1.8	[NP]	this one	this mess	1.0,1.0,2.0,2.0,3.0
1.0	[JJ]	diverse	solid	1.0,1.0,1.0,1.0,1.0
1.8	[VB]	understand	include	1.0,1.0,1.0,2.0,4.0
4.0	[NP]	the rate	flow rates	3.0,4.0,4.0,4.0,5.0
1.6	[NP]	this one	the partnership	1.0,1.0,1.0,2.0,3.0
2.0	[VBN]	fought	hurt	1.0,1.0,2.0,2.0,4.0
4.0	[NP]	this one	this category	3.0,4.0,5.0
1.2	[VBN]	infringed	convicted	1.0,1.0,1.0,1.0,2.0
1.2	[NP]	this one	his agenda	1.0,1.0,1.0,1.0,2.0
2.6	[VBD]	learned	knew	1.0,2.0,3.0,3.0,4.0
1.6	[JJ]	disputed	critical	1.0,1.0,1.0,2.0,3.0
2.4	[NN]	crime	incrimination	1.0,2.0,3.0,3.0,3.0
4.5	[VBG]	trying	attempting	4.0,4.0,5.0,5.0
1.8	[NN]	steam	traction	1.0,1.0,1.0,1.0,5.0
1.2	[NN]	momentum	willpower	1.0,1.0,1.0,1.0,2.0
2.2	[NP]	cards	the letter	1.0,1.0,2.0,2.0,5.0
1.0	[NN]	crime	working	1.0,1.0,1.0,1.0,1.0
2.2	[VBG]	letting	awarding	1.0,1.0,2.0,3.0,4.0
1.25	[VB]	understand	allow	1.0,1.0,1.0,2.0
1.0	[VBD]	looked	centred	1.0,1.0,1.0,1.0,1.0
1.0	[VBN]	infringed	achieved	1.0,1.0,1.0,1.0
1.4	[NN]	onset	bottom	1.0,1.0,1.0,2.0,2.0
3.6	[NP]	the leaders	its officers	3.0,3.0,4.0,4.0,4.0
1.2	[VBN]	fought	run	1.0,1.0,1.0,1.0,2.0
1.4	[NP]	a platform	a proceeding	1.0,1.0,1.0,1.0,3.0
1.8	[NP]	a case	the validity	1.0,1.0,1.0,3.0,3.0
1.25	[VBD]	learned	stumbled	1.0,1.0,1.0,2.0
3.6	[VB]	structure	organizing	3.0,3.0,4.0,4.0,4.0
1.4	[NNP]	january	first	1.0,1.0,1.0,2.0,2.0
4.0	[NP]	cards	credit cards	3.0,3.0,4.0,5.0,5.0
1.2	[NP]	the rate	the ministry	1.0,1.0,1.0,1.0,2.0
1.4	[NN]	hardware	task	1.0,1.0,1.0,2.0,2.0
1.2	[NNP]	january	procedures	1.0,1.0,1.0,1.0,2.0
2.2	[NN]	hunt	tracing	1.0,1.0,2.0,3.0,4.0
1.6	[NP]	the rate	the standards	1.0,1.0,1.0,2.0,3.0
1.0	[VBD]	looked	reported	1.0,1.0,1.0,1.0,1.0
3.0	[NP]	the rate	the interest rates	1.0,3.0,3.0,4.0,4.0
1.0	[VBN]	divided	scheduled	1.0,1.0,1.0,1.0,1.0
1.2	[NP]	this one	the debt	1.0,1.0,1.0,1.0,2.0
2.2	[VBG]	trying	moving	1.0,2.0,2.0,3.0,3.0
1.6	[JJ]	outward	absent	1.0,1.0,1.0,1.0,4.0
1.0	[NP]	the rate	the water	1.0,1.0,1.0,1.0,1.0
1.0	[NN]	square	power	1.0,1.0,1.0,1.0,1.0
2.2	[NN]	crime	suspect	2.0,2.0,2.0,2.0,3.0
2.2	[NNS]	misconceptions	disregard	1.0,2.0,2.0,3.0,3.0
1.4	[NP]	a platform	the heart	1.0,1.0,1.0,2.0,2.0
1.6	[NP]	this one	the guy	1.0,1.0,1.0,2.0,3.0
1.6	[VBN]	divided	defined	1.0,1.0,1.0,2.0,3.0
2.2	[NP]	this one	the name	1.0,1.0,2.0,3.0,4.0
4.4	[NN]	cyber	computer-based	4.0,4.0,4.0,5.0,5.0
1.4	[CD]	5.1	210	1.0,1.0,1.0,1.0,3.0
1.25	[NN]	discharge	passing	1.0,1.0,1.0,2.0
2.25	[NP]	this one	the jurisdiction	1.0,2.0,2.0,4.0
2.4	[NP]	a platform	our programme	1.0,1.0,2.0,3.0,5.0
1.6	[JJ]	outward	non-united	1.0,1.0,1.0,2.0,3.0
1.0	[VB]	embark	invite	1.0,1.0,1.0,1.0,1.0
2.2	[VBP]	object	decline	1.0,2.0,2.0,2.0,4.0
1.8	[NP]	this one	the roof	1.0,1.0,1.0,3.0,3.0
2.6	[NN]	hardware	software	1.0,2.0,3.0,3.0,4.0
1.4	[NP]	a case	any application	1.0,1.0,1.0,2.0,2.0
1.8	[VBN]	divided	mixed	1.0,1.0,2.0,2.0,3.0
1.25	[NN]	crime	reporting	1.0,1.0,1.0,2.0
1.75	[NN]	hardware	weapons	1.0,2.0,2.0,2.0
1.2	[VBN]	divided	devoted	1.0,1.0,1.0,1.0,2.0
1.0	[VB]	understand	english	1.0,1.0,1.0,1.0,1.0
1.6	[NN]	hardware	ordnance	1.0,1.0,1.0,2.0,3.0
1.0	[NN]	square	voucher	1.0,1.0,1.0,1.0,1.0
1.2	[VBD]	looked	included	1.0,1.0,1.0,1.0,2.0
2.4	[NP]	the rate	its price	1.0,2.0,2.0,3.0,4.0
1.2	[NN]	onset	principle	1.0,1.0,1.0,1.0,2.0
1.2	[NNS]	kinds	pathways	1.0,1.0,1.0,1.0,2.0
1.4	[JJ]	cultural	industrial	1.0,1.0,1.0,1.0,3.0
1.8	[NP]	this one	the supplier	1.0,1.0,2.0,2.0,3.0
1.0	[NN]	crime	art	1.0,1.0,1.0,1.0,1.0
3.2	[NP]	the rate	the fees	2.0,3.0,3.0,4.0,4.0
1.6	[NP]	this one	the suspension	1.0,1.0,2.0,2.0,2.0
1.8	[NP]	a case	the relevance	1.0,1.0,2.0,2.0,3.0
1.8	[VBG]	letting	incorporating	1.0,1.0,2.0,2.0,3.0
1.25	[JJ]	diverse	affiliated	1.0,1.0,1.0,2.0
2.4	[NN]	discharge	severance	1.0,1.0,1.0,4.0,5.0
2.6	[NN]	onset	manifestation	1.0,2.0,2.0,4.0,4.0
1.2	[VP]	attacked	go , go , go	1.0,1.0,1.0,1.0,2.0
4.6	[RB]	firstly	first	4.0,4.0,5.0,5.0,5.0
1.6	[JJ]	outward	ambient	1.0,1.0,1.0,1.0,4.0
1.2	[VB]	understand	drive	1.0,1.0,1.0,1.0,2.0
4.0	[NP]	a case	an appeal	3.0,4.0,4.0,4.0,5.0
1.2	[NN]	discharge	wage	1.0,1.0,1.0,1.0,2.0
1.2	[NP]	a platform	your chance	1.0,1.0,1.0,1.0,2.0
1.4	[NN]	momentum	tone	1.0,1.0,1.0,1.0,3.0
2.8	[NNS]	titles	degrees	1.0,2.0,3.0,3.0,5.0
3.2	[ADJP]	pervasive	quite common	1.0,1.0,4.0,5.0,5.0
2.6	[VBN]	infringed	molested	1.0,2.0,3.0,3.0,4.0
1.5	[NP]	this one	the cluster	1.0,1.0,2.0,2.0
1.6	[VBG]	trying	charging	1.0,1.0,1.0,1.0,4.0
4.6	[ADJP]	useful	truly useful	4.0,4.0,5.0,5.0,5.0
4.0	[VBN]	i.e	ie.	3.0,3.0,4.0,5.0,5.0
1.2	[NP]	the rate	this training	1.0,1.0,1.0,1.0,2.0
1.5	[NNS]	titles	paragraphs	1.0,1.0,1.0,3.0
1.2	[JJ]	diverse	foolish	1.0,1.0,1.0,1.0,2.0
1.2	[VBG]	letting	abandoning	1.0,1.0,1.0,1.0,2.0
2.0	[NP]	a platform	a court	1.0,1.0,3.0,3.0
1.0	[NN]	discharge	site	1.0,1.0,1.0,1.0,1.0
3.4	[VBG]	fishing	capturing	2.0,3.0,3.0,4.0,5.0
1.4	[NP]	this one	this complaint	1.0,1.0,1.0,2.0,2.0
1.0	[NN]	square	scene	1.0,1.0,1.0,1.0,1.0
2.6	[JJ]	cultural	aboriginal	2.0,2.0,3.0,3.0,3.0
3.0	[NN]	momentum	rapidity	2.0,2.0,2.0,4.0,5.0
1.0	[NNP]	hu	profoundly	1.0,1.0,1.0,1.0,1.0
1.0	[NNP]	hu	namely	1.0,1.0,1.0,1.0,1.0
1.4	[NN]	crime	force	1.0,1.0,1.0,2.0,2.0
3.0	[NP]	his request	a requisition	1.0,2.0,3.0,4.0,5.0
1.0	[NN]	square	public	1.0,1.0,1.0,1.0,1.0
3.2	[ADJP]	useful	very necessary	1.0,3.0,4.0,4.0,4.0
3.6	[NP]	the secretary	secretary for the civil service	3.0,3.0,4.0,4.0,4.0
2.0	[NN]	discharge	lift	1.0,2.0,2.0,2.0,3.0
1.6	[JJ]	diverse	disjointed	1.0,1.0,1.0,2.0,3.0
1.6	[NP]	this one	the communication	1.0,1.0,2.0,2.0,2.0
1.6	[NP]	this one	that authority	1.0,1.0,1.0,2.0,3.0
1.8	[JJ]	outward	ultra-peripheral	1.0,1.0,1.0,3.0,3.0
2.0	[NN]	discharge	denial	1.0,1.0,1.0,3.0,4.0
3.0	[VBN]	publicised	divulged	2.0,2.0,3.0,4.0,4.0
2.0	[NP]	this one	that point	1.0,2.0,2.0,2.0,3.0
1.6	[NP]	this one	the cell	1.0,1.0,1.0,2.0,3.0
2.4	[NP]	a case	an item	1.0,1.0,2.0,4.0,4.0
1.4	[VBD]	looked	experienced	1.0,1.0,1.0,2.0,2.0
1.6	[NP]	this one	the topic	1.0,1.0,2.0,2.0,2.0
3.2	[JJ]	diverse	multi-use	1.0,2.0,3.0,5.0,5.0
3.0	[ADJP]	useful	real good	2.0,2.0,3.0,4.0,4.0
1.0	[NP]	cards	a short time	1.0,1.0,1.0,1.0,1.0
2.0	[VBG]	trying	do	1.0,2.0,2.0,2.0,3.0
1.6	[NP]	the rate	the category	1.0,1.0,1.0,1.0,4.0
1.6	[NN]	hunt	group	1.0,1.0,2.0,2.0,2.0
3.4	[JJ]	exuberant	booming	1.0,3.0,4.0,4.0,5.0
2.4	[NP]	cards	a tag	1.0,2.0,2.0,3.0,4.0
1.8	[VBP]	object	suffer	1.0,1.0,1.0,3.0,3.0
1.0	[NP]	a case	the value	1.0,1.0,1.0,1.0,1.0
1.0	[VB]	understand	two	1.0,1.0,1.0,1.0,1.0
1.0	[NP]	a platform	as much	1.0,1.0,1.0,1.0,1.0
1.4	[NP]	a case	the root	1.0,1.0,1.0,2.0,2.0
2.0	[NN]	hunt	firing	1.0,1.0,2.0,3.0,3.0
1.0	[VB]	embark	resolve	1.0,1.0,1.0,1.0,1.0
1.0	[JJ]	disputed	sacred	1.0,1.0,1.0,1.0,1.0
1.8	[VB]	understand	acquire	1.0,1.0,1.0,2.0,4.0
4.5	[ADJP]	useful	especially valuable	3.0,5.0,5.0,5.0
1.0	[NNP]	hu	nl	1.0,1.0,1.0,1.0,1.0
2.0	[NN]	momentum	determination	1.0,1.0,1.0,3.0,4.0
3.8	[VP]	was discovered	were found	1.0,4.0,4.0,5.0,5.0
3.75	[NN]	discharge	purge	2.0,3.0,5.0,5.0
2.6	[NP]	a case	the claims	1.0,2.0,2.0,3.0,5.0
1.0	[NNS]	titles	hearings	1.0,1.0,1.0,1.0,1.0
1.8	[NN]	plumbing	tunnel	1.0,1.0,2.0,2.0,3.0
1.6	[JJ]	cultural	economic	1.0,1.0,1.0,2.0,3.0
1.8	[NN]	momentum	revitalisation	1.0,1.0,1.0,3.0,3.0
1.5	[VBG]	trying	solutions	1.0,1.0,2.0,2.0
1.0	[NN]	hardware	el	1.0,1.0,1.0,1.0,1.0
2.2	[JJ]	disputed	confused	1.0,1.0,3.0,3.0,3.0
2.0	[NP]	this one	the recipient	1.0,1.0,2.0,2.0,4.0
1.2	[NN]	momentum	restarting	1.0,1.0,1.0,1.0,2.0
1.8	[NN]	onset	turnaround	1.0,1.0,1.0,3.0,3.0
2.2	[NNP]	january	january-september	1.0,2.0,2.0,3.0,3.0
1.0	[NNS]	harvests	captives	1.0,1.0,1.0,1.0,1.0
1.6	[VB]	understand	consent	1.0,1.0,1.0,2.0,3.0
3.6	[NNS]	labourers	employees	1.0,4.0,4.0,4.0,5.0
2.2	[PP]	in cameroon	in honduras	1.0,1.0,1.0,4.0,4.0
1.2	[NP]	a platform	that much	1.0,1.0,1.0,1.0,2.0
3.8	[VB]	embark	depart	2.0,3.0,4.0,5.0,5.0
1.0	[NP]	this one	the conference of the parties	1.0,1.0,1.0,1.0
1.2	[VB]	understand	demonstrate	1.0,1.0,1.0,1.0,2.0
1.6	[VBN]	infringed	fulfilled	1.0,1.0,1.0,1.0,4.0
1.4	[NNS]	titles	objects	1.0,1.0,1.0,1.0,3.0
1.4	[NP]	a case	the permanent forum	1.0,1.0,1.0,1.0,3.0
4.0	[NP]	a clock	the watch	3.0,4.0,4.0,4.0,5.0
2.2	[NP]	this one	the rate	1.0,2.0,2.0,2.0,4.0
1.0	[VBG]	seizing	stretching	1.0,1.0,1.0,1.0,1.0
2.0	[VB]	embark	reclaim	1.0,1.0,1.0,3.0,4.0
1.0	[JJ]	cultural	recognize	1.0,1.0,1.0,1.0,1.0
3.0	[JJ]	disputed	shadowy	1.0,2.0,3.0,4.0,5.0
2.4	[JJ]	cultural	inter-cultural	1.0,2.0,2.0,3.0,4.0
1.6	[VBN]	wasted	unexploited	1.0,1.0,1.0,1.0,4.0
1.6	[JJ]	indigenous	starting	1.0,1.0,1.0,2.0,3.0
1.6	[NNS]	harvests	workings	1.0,1.0,2.0,2.0,2.0
3.2	[NN]	onset	appearance	1.0,3.0,4.0,4.0,4.0
4.75	[VP]	went on	took place	4.0,5.0,5.0,5.0
1.6	[NP]	his request	that resolution	1.0,1.0,2.0,2.0,2.0
1.2	[VP]	went on	's wrong	1.0,1.0,1.0,1.0,2.0
1.4	[VBD]	looked	encountered	1.0,1.0,1.0,1.0,3.0
3.2	[NN]	onset	origin	2.0,2.0,4.0,4.0,4.0
1.0	[NN]	hardware	nature	1.0,1.0,1.0,1.0,1.0
3.2	[VBD]	looked	analyzed	1.0,1.0,4.0,5.0,5.0
1.4	[NN]	discharge	performing	1.0,1.0,1.0,2.0,2.0
1.8	[VB]	understand	outline	1.0,1.0,1.0,2.0,4.0
1.0	[VBD]	learned	failed	1.0,1.0,1.0,1.0
2.6	[NN]	crime	guilt	1.0,1.0,2.0,4.0,5.0
4.6	[ADVP]	initially	first up	4.0,4.0,5.0,5.0,5.0
3.0	[NP]	the rate	unemployment rate	1.0,3.0,3.0,4.0,4.0
1.0	[VBP]	object	agree	1.0,1.0,1.0,1.0,1.0
2.2	[NNS]	kinds	divisions	1.0,2.0,2.0,3.0,3.0
1.8	[NN]	square	setting-up	1.0,1.0,1.0,2.0,4.0
1.2	[NN]	crime	latter	1.0,1.0,1.0,1.0,2.0
4.25	[NN]	hardware	equipment	3.0,4.0,5.0,5.0
3.6	[PP]	of reconstruction	of building	3.0,3.0,4.0,4.0,4.0
2.0	[JJ]	diverse	unconnected	1.0,1.0,2.0,3.0,3.0
1.0	[VBD]	looked	ditched	1.0,1.0,1.0,1.0,1.0
1.6	[NP]	this one	the other guy	1.0,1.0,1.0,2.0,3.0
1.0	[VBN]	divided	planned	1.0,1.0,1.0,1.0,1.0
1.0	[NNP]	january	3	1.0,1.0,1.0,1.0,1.0
2.8	[VBN]	divided	classified	1.0,2.0,3.0,3.0,5.0
1.2	[NN]	momentum	morning	1.0,1.0,1.0,1.0,2.0
1.2	[NN]	momentum	balance-sheet	1.0,1.0,1.0,1.0,2.0
3.0	[NN]	hunt	live-capture	1.0,2.0,3.0,4.0,5.0
3.2	[NN]	discharge	lay-off	1.0,2.0,4.0,4.0,5.0
1.0	[VBD]	looked	wished	1.0,1.0,1.0,1.0,1.0
1.2	[NNP]	january	step	1.0,1.0,1.0,1.0,2.0
3.0	[NP]	the secretary	the secretary- general	1.0,3.0,3.0,4.0,4.0
2.0	[VB]	understand	represent	1.0,1.0,2.0,2.0,4.0
3.0	[NP]	this one	this scenario	1.0,2.0,2.0,5.0,5.0
1.2	[VBN]	divided	lodged	1.0,1.0,1.0,1.0,2.0
1.6	[NP]	this one	the implant	1.0,1.0,1.0,2.0,3.0
2.4	[NP]	a case	other cases	1.0,2.0,2.0,3.0,4.0
4.4	[NN]	crime	offense	3.0,4.0,5.0,5.0,5.0
1.75	[NP]	this one	this house	1.0,1.0,2.0,3.0
3.8	[NP]	the rate	the costs	3.0,3.0,4.0,4.0,5.0
1.0	[JJ]	cultural	other	1.0,1.0,1.0,1.0
1.6	[NN]	plumbing	stream	1.0,1.0,2.0,2.0,2.0
1.6	[JJ]	cultural	isolated	1.0,1.0,1.0,2.0,3.0
1.25	[VB]	understand	ease	1.0,1.0,1.0,2.0
2.8	[JJ]	diverse	multipronged	2.0,3.0,3.0,3.0,3.0
1.2	[NN]	square	ring	1.0,1.0,1.0,1.0,2.0
1.8	[NP]	this one	this committee	1.0,2.0,2.0,2.0,2.0
1.75	[VBG]	trying	approximately	1.0,1.0,1.0,4.0
1.6	[NP]	this one	the meeting	1.0,1.0,1.0,2.0,3.0
2.0	[NP]	this one	his work	1.0,1.0,1.0,3.0,4.0
1.0	[NP]	the rate	the place	1.0,1.0,1.0,1.0,1.0
1.0	[VBD]	learned	froze	1.0,1.0,1.0,1.0,1.0
1.2	[NNS]	harvests	bowls	1.0,1.0,1.0,1.0,2.0
3.8	[VBN]	divided	parted	1.0,4.0,4.0,5.0,5.0
1.25	[NNP]	january	authorized	1.0,1.0,1.0,2.0
2.4	[VBD]	looked	questioned	1.0,2.0,2.0,3.0,4.0
1.2	[VBD]	looked	figured	1.0,1.0,1.0,1.0,2.0
1.2	[VB]	embark	retain	1.0,1.0,1.0,1.0,2.0
1.0	[VB]	embark	bind	1.0,1.0,1.0,1.0,1.0
2.2	[NP]	this one	the father	1.0,2.0,2.0,2.0,4.0
1.0	[VBN]	wasted	cost	1.0,1.0,1.0,1.0,1.0
2.75	[NP]	the secretary	secretary for district administration	2.0,3.0,3.0,3.0
3.0	[NP]	the leaders	the government	2.0,2.0,3.0,4.0,4.0
1.0	[NNS]	labourers	manoeuvrings	1.0,1.0,1.0,1.0,1.0
2.6	[NP]	his request	an appeal	1.0,2.0,3.0,3.0,4.0
1.0	[VBG]	letting	wasting	1.0,1.0,1.0,1.0,1.0
2.0	[NP]	the rate	the effect	1.0,1.0,2.0,4.0
1.0	[VBN]	infringed	sacrificed	1.0,1.0,1.0,1.0,1.0
1.2	[VP]	attacked	's killed	1.0,1.0,1.0,1.0,2.0
1.2	[NNP]	january	previous	1.0,1.0,1.0,1.0,2.0
1.0	[NN]	square	post	1.0,1.0,1.0,1.0,1.0
2.6	[NNS]	kinds	ways	1.0,1.0,3.0,4.0,4.0
2.8	[NN]	discharge	impeachment	1.0,1.0,4.0,4.0,4.0
2.4	[NP]	a case	a proposal	1.0,2.0,3.0,3.0,3.0
1.6	[NN]	discharge	landfill	1.0,1.0,2.0,2.0,2.0
3.66666666667	[NP]	this one	this matter	3.0,3.0,5.0
4.0	[VBG]	trying	struggling	3.0,3.0,4.0,5.0,5.0
1.25	[VBN]	divided	organised	1.0,1.0,1.0,2.0
1.8	[NP]	this one	the manager	1.0,1.0,2.0,2.0,3.0
1.6	[VBD]	learned	results	1.0,1.0,1.0,2.0,3.0
2.25	[NN]	hardware	materiel	1.0,1.0,3.0,4.0
2.2	[PP]	in cameroon	inside the country	1.0,1.0,2.0,3.0,4.0
1.8	[NP]	a case	the documents	1.0,1.0,2.0,2.0,3.0
1.8	[NP]	the secretary	the ministry	1.0,1.0,1.0,3.0,3.0
2.0	[NN]	momentum	fervor	1.0,1.0,1.0,3.0,4.0
1.2	[VBP]	object	ok	1.0,1.0,1.0,1.0,2.0
4.2	[VBG]	trying	endeavoring	3.0,4.0,4.0,5.0,5.0
3.2	[VB]	embark	undergo	2.0,3.0,3.0,4.0,4.0
1.4	[VBG]	letting	coming	1.0,1.0,1.0,2.0,2.0
1.0	[NNS]	titles	coins	1.0,1.0,1.0,1.0,1.0
1.0	[NNP]	hu	gene	1.0,1.0,1.0,1.0,1.0
2.75	[VBD]	learned	exposed	2.0,2.0,3.0,4.0
1.6	[NP]	this one	the browser	1.0,1.0,1.0,2.0,3.0
1.0	[VBG]	letting	disappointing	1.0,1.0,1.0,1.0,1.0
3.2	[VBN]	wasted	dumped	2.0,3.0,3.0,4.0,4.0
2.8	[NP]	this one	that declaration	1.0,3.0,3.0,3.0,4.0
1.4	[NN]	hardware	periphery	1.0,1.0,1.0,1.0,3.0
2.8	[NNS]	labourers	pawns	1.0,2.0,3.0,3.0,5.0
1.2	[NP]	the rate	this one	1.0,1.0,1.0,1.0,2.0
3.0	[NNP]	january	winter	1.0,2.0,4.0,4.0,4.0
1.0	[VBN]	divided	contained	1.0,1.0,1.0,1.0
1.2	[JJ]	cultural	visitor	1.0,1.0,1.0,1.0,2.0
3.4	[JJ]	indigenous	tribal	1.0,3.0,4.0,4.0,5.0
2.5	[VBG]	seizing	freezing	1.0,2.0,3.0,4.0
1.0	[NN]	momentum	decline	1.0,1.0,1.0,1.0,1.0
1.4	[NN]	onset	booting	1.0,1.0,1.0,2.0,2.0
1.4	[NN]	discharge	lwop	1.0,1.0,1.0,1.0,3.0
1.4	[NP]	this one	the picture	1.0,1.0,1.0,2.0,2.0
1.4	[NNS]	kinds	holdings	1.0,1.0,1.0,2.0,2.0
5.0	[NNS]	misconceptions	misperceptions	5.0,5.0,5.0,5.0,5.0
3.4	[NP]	a case	one example of this	1.0,3.0,3.0,5.0,5.0
1.0	[NNP]	january	brussels	1.0,1.0,1.0,1.0,1.0
1.8	[NNP]	hu	hugh	1.0,1.0,1.0,1.0,5.0
2.0	[JJ]	cultural	civilian	1.0,1.0,2.0,3.0,3.0
1.6	[VBG]	trying	finding	1.0,1.0,2.0,2.0,2.0
2.4	[JJ]	disputed	on-going	1.0,1.0,3.0,3.0,4.0
4.4	[VBG]	seizing	grabbing	3.0,4.0,5.0,5.0,5.0
4.0	[NN]	tavern	lodge	3.0,3.0,4.0,5.0,5.0
3.4	[NP]	this one	this here	1.0,2.0,4.0,5.0,5.0
1.2	[NN]	discharge	upload	1.0,1.0,1.0,1.0,2.0
1.0	[VBN]	divided	echoed	1.0,1.0,1.0,1.0,1.0
3.2	[NN]	square	plaza	1.0,2.0,4.0,4.0,5.0
3.8	[PP]	at odds	to the contrary	1.0,4.0,4.0,5.0,5.0
2.0	[NP]	a case	the actions	1.0,1.0,2.0,2.0,4.0
1.0	[NN]	discharge	program	1.0,1.0,1.0,1.0,1.0
4.8	[NP]	congestive heart failure	heart failure	4.0,5.0,5.0,5.0,5.0
1.0	[NNP]	hu	guideline	1.0,1.0,1.0,1.0,1.0
1.2	[NN]	flowering	swing	1.0,1.0,1.0,1.0,2.0
2.4	[JJ]	indigenous	internally	1.0,1.0,3.0,3.0,4.0
1.6	[VB]	understand	revisit	1.0,1.0,1.0,2.0,3.0
1.0	[NN]	discharge	full	1.0,1.0,1.0,1.0
1.25	[NN]	hardware	appurtenance	1.0,1.0,1.0,2.0
3.0	[NP]	this one	this fact	2.0,3.0,3.0,3.0,4.0
1.6	[NN]	discharge	decision	1.0,1.0,1.0,2.0,3.0
1.2	[NNS]	titles	reproaches	1.0,1.0,1.0,1.0,2.0
1.2	[VB]	embark	absolve	1.0,1.0,1.0,1.0,2.0
1.8	[VBD]	learned	got	1.0,1.0,2.0,2.0,3.0
2.0	[JJ]	outward	goin	1.0,1.0,2.0,3.0,3.0
1.4	[NN]	discharge	sewer	1.0,1.0,1.0,2.0,2.0
1.2	[VB]	embark	encumber	1.0,1.0,1.0,1.0,2.0
3.6	[JJ]	cultural	humanities	3.0,3.0,4.0,4.0,4.0
1.0	[NN]	discharge	fiscal	1.0,1.0,1.0,1.0,1.0
1.8	[VBG]	trying	launching	1.0,1.0,2.0,2.0,3.0
2.6	[ADVP]	initially	ever before	1.0,2.0,3.0,3.0,4.0
1.6	[NNS]	misconceptions	visions	1.0,1.0,1.0,2.0,3.0
4.0	[JJ]	outward	out	3.0,3.0,4.0,5.0,5.0
1.0	[NN]	crime	regard	1.0,1.0,1.0,1.0,1.0
1.2	[JJ]	indigenous	above	1.0,1.0,1.0,1.0,2.0
1.6	[CD]	5.1	4.6	1.0,1.0,1.0,2.0,3.0
1.0	[NN]	discharge	stand	1.0,1.0,1.0,1.0,1.0
4.75	[JJ]	diverse	multicultural	4.0,5.0,5.0,5.0
1.0	[NNP]	hu	maine	1.0,1.0,1.0,1.0,1.0
1.6	[JJ]	diverse	impressive	1.0,1.0,1.0,2.0,3.0
3.2	[NP]	a case	any investigation	1.0,3.0,4.0,4.0,4.0
3.5	[JJ]	diverse	complex	1.0,3.0,5.0,5.0
3.8	[NP]	the leaders	the managers	3.0,4.0,4.0,4.0,4.0
2.2	[VB]	embark	pave	1.0,2.0,2.0,3.0,3.0
1.0	[VBN]	divided	understood	1.0,1.0,1.0,1.0,1.0
1.25	[VB]	embark	entrain	1.0,1.0,1.0,2.0
3.4	[VBD]	learned	identified	1.0,3.0,4.0,4.0,5.0
1.4	[NN]	discharge	fee	1.0,1.0,1.0,1.0,3.0
1.0	[NP]	the secretary	the un	1.0,1.0,1.0,1.0,1.0
1.0	[NP]	this one	a response	1.0,1.0,1.0,1.0,1.0
1.8	[NP]	a case	this agenda item	1.0,1.0,2.0,2.0,3.0
1.25	[NN]	momentum	excitement	1.0,1.0,1.0,2.0
1.2	[VBG]	letting	engaging	1.0,1.0,1.0,1.0,2.0
1.0	[NN]	hardware	setting	1.0,1.0,1.0,1.0,1.0
1.0	[NN]	momentum	while	1.0,1.0,1.0,1.0,1.0
2.6	[JJ]	diverse	opposite	1.0,2.0,3.0,3.0,4.0
4.8	[VB]	understand	understood	4.0,5.0,5.0,5.0,5.0
1.0	[NNP]	january	specialists	1.0,1.0,1.0,1.0
2.0	[JJ]	cultural	associated	1.0,1.0,2.0,3.0,3.0
2.2	[VBN]	divided	allotted	1.0,1.0,2.0,3.0,4.0
1.6	[NN]	mausoleum	hereof	1.0,1.0,1.0,1.0,4.0
1.2	[NP]	this one	environment canada	1.0,1.0,1.0,1.0,2.0
1.8	[VB]	understand	pinpoint	1.0,1.0,1.0,3.0,3.0
3.2	[NN]	hardware	instrumentation	1.0,3.0,4.0,4.0,4.0
3.8	[NNS]	kinds	typologies	2.0,3.0,4.0,5.0,5.0
1.2	[VBD]	learned	assumed	1.0,1.0,1.0,1.0,2.0
3.2	[NP]	a platform	this framework	2.0,3.0,3.0,3.0,5.0
2.2	[NP]	this one	the guardian	1.0,2.0,2.0,3.0,3.0
1.8	[NP]	this one	the offence	1.0,1.0,2.0,2.0,3.0
1.2	[VBN]	divided	borne	1.0,1.0,1.0,1.0,2.0
2.0	[NNS]	kinds	cats	1.0,1.0,2.0,2.0,4.0
1.6	[NP]	this one	the salary	1.0,1.0,1.0,2.0,3.0
3.75	[JJ]	indigenous	originating	2.0,4.0,4.0,5.0
2.0	[NN]	dictionary	inventory	1.0,1.0,1.0,3.0,4.0
1.5	[VBG]	letting	stay	1.0,1.0,1.0,3.0
4.0	[NP]	deputy director	a director	4.0,4.0,4.0,4.0,4.0
1.25	[NN]	square	full-	1.0,1.0,1.0,2.0
2.8	[NN]	hunt	seizure	1.0,2.0,3.0,4.0,4.0
